time,price,logPrice,return,signal,equity,share,z,ucl,lcl,logEquity,portReturn,downsideReturn
2021-09-07 05:00:00,52681.56,10.872020768175032,0.0025645233268836165,0.0,100.0,0.0,0.0007543723831145213,0.009109885710205736,-0.008734058795705369,4.605170185988092,0.0,0.0
2021-09-07 06:00:00,52371.71,10.8661218390223,-0.005898929152731824,0.0,100.0,0.0,-0.0012416180776393822,0.009109885710205736,-0.008734058795705369,4.605170185988092,0.0,0.0
2021-09-07 07:00:00,52361.98,10.865936034434913,-0.00018580458738703953,0.0,100.0,0.0,-0.0009248740305636793,0.009109885710205736,-0.008734058795705369,4.605170185988092,0.0,0.0
2021-09-07 08:00:00,51214.38,10.843775630968988,-0.02216040346592507,0.0,100.0,0.0,-0.007295532861172097,0.009109885710205736,-0.008734058795705369,4.605170185988092,0.0,0.0
2021-09-07 09:00:00,50859.12,10.83681473642768,-0.006960894541307994,0.0,100.0,0.0,-0.0071951413652128655,0.009109885710205736,-0.008734058795705369,4.605170185988092,0.0,0.0
2021-09-07 10:00:00,51138.62,10.842295263733332,0.005480527305651961,0.0,100.0,0.0,-0.003392440763953418,0.009109885710205736,-0.008734058795705369,4.605170185988092,0.0,0.0
2021-09-07 11:00:00,50948.81,10.83857668214651,-0.003718581586822367,0.0,100.0,0.0,-0.0034902830108141025,0.009109885710205736,-0.008734058795705369,4.605170185988092,0.0,0.0
2021-09-07 12:00:00,50985.83,10.839303029963652,0.0007263478171424254,0.0,100.0,0.0,-0.002225293762427144,0.009109885710205736,-0.008734058795705369,4.605170185988092,0.0,0.0
2021-09-07 13:00:00,50596.94,10.831646379138611,-0.007656650825040856,0.0,100.0,0.0,-0.0038547008812112576,0.009109885710205736,-0.008734058795705369,4.605170185988092,0.0,0.0
2021-09-07 14:00:00,48411.94,10.787501756495585,-0.04414462264302621,0.0,100.0,0.0,-0.01594167740975574,0.009109885710205736,-0.008734058795705369,4.605170185988092,0.0,0.0
2021-09-07 15:00:00,46775.73,10.75311975764798,-0.03438199884760529,0.0,,,-0.010183060234206457,0.006559476085842913,-0.006183649171342546,,,0.0
2021-09-07 16:00:00,47521.62,10.768940044364536,0.015820286716555998,0.0,,,-0.0023820561489777195,0.00796539681575494,-0.007589569901254574,,,0.0
2021-09-07 17:00:00,46638.66,10.750185089908381,-0.018754954456154493,0.0,,,-0.0072939256411307515,0.008568637862220826,-0.00819281094772046,,,0.0
2021-09-07 18:00:00,46980.43,10.75748641100201,0.0073013210936281325,0.0,,,-0.0029153516207030866,0.008848901604718925,-0.008473074690218558,,,0.0
2021-09-07 19:00:00,46709.85,10.751710342187208,-0.00577606881480186,0.0,,,-0.0037735667789327186,0.008982971218201534,-0.008607144303701167,,,0.0
2021-09-07 20:00:00,46826.37,10.754201784759353,0.002491442572145175,0.0,,,-0.0018940639736093503,0.009047924768141952,-0.008672097853641585,,,0.0
2021-09-07 21:00:00,46562.25,10.748545405979984,-0.005656378779368865,0.0,,,-0.0030227584153372043,0.00907957879847582,-0.008703751883975453,,,0.0
2021-09-07 22:00:00,46820.83,10.754083468354667,0.005538062374682795,0.0,,,-0.0004545121783312044,0.009095048208383825,-0.008719221293883458,,,0.0
2021-09-07 23:00:00,46856.31,10.754840963762756,0.0007574954080897811,0.0,,,-9.090990240490874e-05,0.009102618419993328,-0.008726791505492961,,,0.0
2021-09-08 00:00:00,47051.22,10.758992074539202,0.004151110776446032,0.0,,,0.0011816963012503735,0.00910632547793697,-0.008730498563436603,,,0.0
2021-09-08 01:00:00,47205.97,10.762275646626188,0.0032835720869854867,0.0,,,0.0018122590369709073,0.009108141373942528,-0.008732314459442161,,,0.0
2021-09-08 02:00:00,47099.84,10.760024882971138,-0.0022507636550503918,0.0,,,0.0005933522293645176,0.00910903102805323,-0.008733204113552863,,,0.0
2021-09-08 03:00:00,46472.58,10.746617740227986,-0.013407142743151468,0.0,,,-0.003606796262390278,0.009109466926181701,-0.008733640011681334,,,0.0
2021-09-08 04:00:00,46435.12,10.745811348464335,-0.0008063917636516038,0.0,,,-0.002766674912768676,0.00910968050849017,-0.008733853593989803,,,0.0
2021-09-08 05:00:00,46093.94,10.738436766981733,-0.007374581482601172,0.0,,,-0.004149046883718425,0.009109785161954825,-0.008733958247454458,,,0.0
2021-09-08 06:00:00,45186.3,10.718549222531905,-0.0198875444498281,0.0,,,-0.008870596153551326,0.009109836441704378,-0.00873400952720401,,,0.0
2021-09-08 07:00:00,45078.24,10.716154925687928,-0.002394296843977628,0.0,,,-0.0005867496331181598,0.006559476085842913,-0.006183649171342546,,,0.0
2021-09-08 08:00:00,45990.92,10.736199264682657,0.02004433899472957,0.0,,,0.005602576955236159,0.00796539681575494,-0.007589569901254574,,,0.0
2021-09-08 09:00:00,46277.06,10.742401652928448,0.006202388245791113,0.0,,,0.0057825203424026455,0.008568637862220826,-0.00819281094772046,,,0.0
2021-09-08 10:00:00,46470.4,10.746570829745872,0.004169176817423903,0.0,,,0.005298517284909023,0.008848901604718925,-0.008473074690218558,,,0.0
2021-09-08 11:00:00,46420.77,10.745502267368579,-0.0010685623772932473,0.0,,,0.0033883933862483414,0.008982971218201534,-0.008607144303701167,,,0.0
2021-09-08 12:00:00,46274.28,10.74234157816344,-0.003160689205138567,0.0,,,0.0014236686088322686,0.009047924768141952,-0.008672097853641585,,,0.0
2021-09-08 13:00:00,46324.39,10.743423883230921,0.0010823050674808599,0.0,,,0.001321259546426846,0.00907957879847582,-0.008703751883975453,,,0.0
2021-09-08 14:00:00,45846.92,10.733063299855711,-0.010360583375209842,0.0,,,-0.0021832933300641602,0.009095048208383825,-0.008719221293883458,,,0.0
2021-09-08 15:00:00,46077.03,10.738069840167581,0.005006540311869756,0.0,,,-2.6343237483985454e-05,0.009102618419993328,-0.008726791505492961,,,0.0
2021-09-08 16:00:00,46437.91,10.745871430492471,0.007801590324890029,0.0,,,0.0023220368312282186,0.00910632547793697,-0.008730498563436603,,,0.0
2021-09-08 17:00:00,46228.42,10.741350039456846,-0.004521391035625655,0.0,,,0.0002690084711720565,0.009108141373942528,-0.008732314459442161,,,0.0
2021-09-08 18:00:00,46504.34,10.747300920553496,0.005950881096650207,0.0,,,0.0019735702588155016,0.00910903102805323,-0.008733204113552863,,,0.0
2021-09-08 19:00:00,46453.05,10.746197404088482,-0.0011035164650134988,0.0,,,0.0010504442416668016,0.009109466926181701,-0.008733640011681334,,,0.0
2021-09-08 20:00:00,46064.64,10.737800906468536,-0.00839649761994643,0.0,,,-0.0017836383168171681,0.00910968050849017,-0.008733853593989803,,,0.0
2021-09-08 21:00:00,46071.14,10.737942002577142,0.0001410961086065754,0.0,,,-0.0012062179891900449,0.009109785161954825,-0.008733958247454458,,,0.0
2021-09-08 22:00:00,46601.14,10.749380283333824,0.011438280756681962,0.0,,,0.002587131634571557,0.009109836441704378,-0.00873400952720401,,,0.0
2021-09-08 23:00:00,46073.45,10.737992141169121,-0.011388142164703297,0.0,,,-0.0016054505052108992,0.009109861568674067,-0.0087340346541737,,,0.0
2021-09-09 00:00:00,46348.02,10.74393385163494,0.005941710465819483,0.0,,,0.0006586977860982154,0.00910987388086338,-0.008734046966363013,,,0.0
2021-09-09 01:00:00,46113.09,10.738852136618416,-0.005081715016524768,0.0,,,-0.0010634260546886797,0.009109879913829944,-0.008734052999329577,,,0.0
2021-09-09 02:00:00,45747.65,10.730895703264164,-0.007956433354252113,0.0,,,-0.0031313282445577096,0.009109882869982069,-0.008734055955481702,,,0.0
2021-09-09 03:00:00,45994.78,10.736283190771218,0.0053874875070540895,0.0,,,-0.0005756835190741699,0.009109884318496252,-0.008734057403995885,,,0.0
2021-09-09 04:00:00,46171.98,10.740128399571754,0.0038452088005360707,0.0,,,0.0007505841768089023,0.009109885028268117,-0.00873405811376775,,,0.0
2021-09-09 05:00:00,46309.65,10.743105641683336,0.0029772421115819014,0.0,,,0.001418581557240802,0.00910988537605631,-0.008734058461555942,,,0.0
2021-09-09 06:00:00,46176.23,10.740220442503674,-0.0028851991796621235,0.0,,,0.0001274473361699243,0.009109885546472518,-0.008734058631972151,,,0.0
2021-09-09 07:00:00,46288.34,10.742645372505221,0.0024249300015473096,0.0,,,0.0008166921357831399,0.009109885629976461,-0.008734058715476094,,,0.0
2021-09-09 08:00:00,46280.65,10.742479226152804,-0.00016614635241651854,0.0,,,0.0005218405893232423,0.009109885670893393,-0.008734058756393026,,,0.0
2021-09-09 09:00:00,46177.48,10.740247512342018,-0.002231713810786573,0.0,,,-0.00030422573070970225,0.009109885690942687,-0.00873405877644232,,,0.0
2021-09-09 10:00:00,46168.23,10.740047178183973,-0.00020033415804476817,0.0,,,-0.000273058258910222,0.009109885700766844,-0.008734058786266477,,,0.0
2021-09-09 11:00:00,46323.27,10.74339970561003,0.0033525274260561844,0.0,,,0.0008146174465796999,0.009109885705580679,-0.008734058791080312,,,0.0
2021-09-09 12:00:00,46672.3,10.750906119923663,0.007506414313633414,0.0,,,0.002822156506695814,0.009109885707939459,-0.008734058793439092,,,0.0
2021-09-09 13:00:00,46915.2,10.756096995743945,0.00519087582028277,0.0,,,0.0035327723007719004,0.00910988570909526,-0.008734058794594893,,,0.0
2021-09-09 14:00:00,46953.39,10.756910686502636,0.0008136907586901998,0.0,,,0.00271704783814739,0.009109885709661604,-0.008734058795161237,,,0.0
2021-09-09 15:00:00,47014.25,10.758206026228306,0.0012953397256705301,0.0,,,0.002290535404404332,0.00910988570993911,-0.008734058795438744,,,0.0
2021-09-09 16:00:00,47215.33,10.762473906976991,0.004267880748685116,0.0,,,0.002883739007688567,0.00910988571007509,-0.008734058795574724,,,0.0
2021-09-09 17:00:00,46780.36,10.753218735704968,-0.009255171272023688,0.0,,,-0.0007579340762251092,0.009109885710141721,-0.008734058795641354,,,0.0
2021-09-09 18:00:00,46641.14,10.750238263264254,-0.0029804724407132,0.0,,,-0.0014246955855715363,0.009109885710174369,-0.008734058795674002,,,0.0
2021-09-09 19:00:00,46589.78,10.749136482756336,-0.0011017805079180931,0.0,,,-0.0013278210622755034,0.009109885710190368,-0.008734058795690001,,,0.0
2021-09-09 20:00:00,46262.05,10.74207724954632,-0.007059233210016558,0.0,,,-0.0030472447065978195,0.009109885710198206,-0.008734058795697839,,,0.0
2021-09-09 21:00:00,46491.69,10.74702886592755,0.00495161638123065,0.0,,,-0.0006475863802492786,0.009109885710202046,-0.00873405879570168,,,0.0
2021-09-09 22:00:00,46516.29,10.747557852807464,0.000528986879913873,0.0,,,-0.00029461440220033305,0.00910988571020393,-0.008734058795703563,,,0.0
2021-09-09 23:00:00,46392.85,10.744900631512932,-0.002657221294532164,0.0,,,-0.0010033964698998822,0.009109885710204851,-0.008734058795704484,,,0.0
2021-09-10 00:00:00,46606.34,10.749491862361717,0.0045912308487849884,0.0,,,0.0006749917257055791,0.009109885710205302,-0.008734058795704935,,,0.0
2021-09-10 01:00:00,46906.16,10.755904289093179,0.006412426731461807,0.0,,,0.0023962222274324474,0.009109885710205523,-0.008734058795705156,,,0.0
2021-09-10 02:00:00,46679.89,10.751068729928136,-0.00483555916504308,0.0,,,0.00022668780968978933,0.009109885710205634,-0.008734058795705267,,,0.0
2021-09-10 03:00:00,46726.05,10.752057103981386,0.0009883740532501406,0.0,,,0.0004551936827578947,0.009109885710205686,-0.008734058795705319,,,0.0
2021-09-10 04:00:00,46574.66,10.748811895389467,-0.003245208591918569,0.0,,,-0.0006549269996450444,0.009109885710205712,-0.008734058795705345,,,0.0
2021-09-10 05:00:00,46696.05,10.75141485763858,0.0026029622491119397,0.0,,,0.0003224397749820509,0.009109885710205726,-0.008734058795705359,,,0.0
2021-09-10 06:00:00,46398.1,10.745013789100081,-0.006401068538497867,0.0,,,-0.0016946127190619244,0.009109885710205733,-0.008734058795705366,,,0.0
2021-09-10 07:00:00,46164.61,10.739968766212634,-0.005045022887447459,0.0,,,-0.002699735769577585,0.009109885710205734,-0.008734058795705367,,,0.0
2021-09-10 08:00:00,45995.22,10.73629275702842,-0.0036760091842147347,0.0,,,-0.0029926177939687297,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-10 09:00:00,46227.48,10.74132970543814,0.00503694840972102,0.0,,,-0.0005837479328618044,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-10 10:00:00,46250.24,10.741821932116297,0.0004922266781566265,0.0,,,-0.00026095554955627516,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-10 11:00:00,46338.56,10.743729722838024,0.0019077907217273093,0.0,,,0.00038966833182880025,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-10 12:00:00,45928.96,10.734851133910855,-0.008878588927169417,0.0,,,-0.0023908088458706647,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-10 13:00:00,45844.93,10.733019893598769,-0.0018312403120859244,0.0,,,-0.0022229382857352426,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-10 14:00:00,45061.38,10.715780839349497,-0.017239054249271746,0.0,,,-0.006727773074796193,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-10 15:00:00,45430.92,10.723948209483906,0.008167370134408714,0.0,,,-0.002259230112034721,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-10 16:00:00,45484.13,10.725118752888449,0.001170543404542812,0.0,,,-0.001230298057061461,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-10 17:00:00,45719.97,10.730290461740553,0.005171708852104828,0.0,,,0.0006903040156884258,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-10 18:00:00,45714.99,10.73018153185192,-0.00010892988863275832,0.0,,,0.0004505338443920705,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-10 19:00:00,45646.89,10.728690756648692,-0.0014907752032282673,0.0,,,-0.00013185886989403083,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-10 20:00:00,45089.32,10.716400690352199,-0.012290066296493762,0.0,,,-0.00377932109787395,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-10 21:00:00,44588.12,10.70522273481297,-0.01117795553922818,0.0,,,-0.005998911430280219,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-10 22:00:00,44470.53,10.702582001580787,-0.002640733232183834,0.0,,,-0.0049914579708513025,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-10 23:00:00,44853.1,10.711147984384825,0.008565982804038086,0.0,,,-0.0009242257383844858,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-11 00:00:00,45211.42,10.719104988775713,0.007957004390888756,0.0,,,0.0017401433003974866,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-11 01:00:00,45357.5,10.722330822244318,0.003225833468604833,0.0,,,0.0021858503508596903,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-11 02:00:00,45282.82,10.720682990089742,-0.001647832154576534,0.0,,,0.0010357455992288228,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-11 03:00:00,45189.91,10.718629110812282,-0.0020538792774598136,0.0,,,0.00010885813622223183,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-11 04:00:00,45310.5,10.721294072691888,0.002664961879606409,0.0,,,0.000875689259237485,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-11 05:00:00,45342.28,10.721995209519726,0.0007011368278373453,0.0,,,0.0008233235298174431,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-11 06:00:00,45272.94,10.720464781992561,-0.0015304275271645906,0.0,,,0.00011719821272283294,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-11 07:00:00,45002.92,10.714482655536154,-0.005982126456407499,0.0,,,-0.0017125991880162668,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-11 08:00:00,45124.51,10.717180836850464,0.0026981813143098776,0.0,,,-0.00038936503731842344,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-11 09:00:00,45478.04,10.724984851069504,0.007804014219040312,0.0,,,0.002068648739589197,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-11 10:00:00,45666.3,10.729115886912838,0.0041310358433346295,0.0,,,0.0026873648707128267,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-11 11:00:00,45569.01,10.72698315920298,-0.002132727709858173,0.0,,,0.0012413370965415266,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-11 12:00:00,45587.28,10.727384009221003,0.00040085001802303566,0.0,,,0.0009891909729859791,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-11 13:00:00,45622.21,10.728149938330082,0.0007659291090789111,0.0,,,0.0009222124138138587,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-11 14:00:00,45681.75,10.72945415357857,0.0013042152484885605,0.0,,,0.0010368132642162692,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-11 15:00:00,45580.96,10.727245364447118,-0.0022087891314530594,0.0,,,6.313254551547061e-05,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-11 16:00:00,45882.84,10.73384646993783,0.006601105490712911,0.0,,,0.0020245244290747026,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-11 17:00:00,45644.9,10.728647160176319,-0.005199309761511728,0.0,,,-0.00014262582810122644,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-11 18:00:00,45655.25,10.728873884886942,0.00022672471062357147,0.0,,,-3.1820666483787054e-05,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-11 19:00:00,45377.69,10.722775853556497,-0.006098031330445508,0.0,,,-0.0018516838656723032,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-11 20:00:00,45310.4,10.72129186569549,-0.001483987861007563,0.0,,,-0.001741375064272881,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-11 21:00:00,45398.37,10.723231480301207,0.0019396146057175656,0.0,,,-0.0006370781632757469,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-11 22:00:00,45095.37,10.716534859466913,-0.006696620834294009,0.0,,,-0.0024549409645812257,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-11 23:00:00,45166.12,10.718102527239504,0.001567667772590653,0.0,,,-0.001248158343429662,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-12 00:00:00,44968.44,10.713716189369853,-0.004386337869650703,0.0,,,-0.0021896122012959743,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-12 01:00:00,44960.43,10.713538048578776,-0.00017814079107658642,0.0,,,-0.0015861707782301579,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-12 02:00:00,45316.95,10.7214364136716,0.007898365092824378,0.0,,,0.001259189983086203,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-12 03:00:00,45326.76,10.721652865536564,0.00021645186496321855,0.0,,,0.0009463685476493076,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-12 04:00:00,45347.78,10.722116501754106,0.00046363621754252904,0.0,,,0.000801548848617274,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-12 05:00:00,45385.14,10.72294001767559,0.0008235159214837751,0.0,,,0.0008081389704772243,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-12 06:00:00,45174.4,10.71828583368988,-0.004654183985710603,0.0,,,-0.0008305579163791238,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-12 07:00:00,45369.22,10.722589180533149,0.00430334684326894,0.0,,,0.0007096135115152954,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-12 08:00:00,46107.13,10.738722880799935,0.016133700266786732,0.0,,,0.005336839538096726,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-12 09:00:00,45879.53,10.733774327075754,-0.004948553724181792,0.0,,,0.0022512215594131706,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-12 10:00:00,45966.5,10.735668149290902,0.001893822215148333,0.0,,,0.0021440017561337194,0.009109885710205736,-0.008734058795705369,,,0.0
2021-09-12 11:00:00,46081.49,10.73816662991645,0.0024984806255474723,0.0,,,0.0022503454169578454,0.009109885710205736,-0.008734058795705369,,,0.0
